log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.3588266728782292 -1.714992587061406 -0.7580274705970247 0.017504159402705742 626.2039821718867 50.71998076536334 0.1078346773513431 0.050953481160269286 -3.9307486929362154 2.440672571459575 -0.1799915642434442 -0.84927835047597 0.0 0.0 -140.4440623985711 -14.874894487212
-2.4114448529083985 -2.0750099893421328 -0.7718094309813881 0.030329462498576775 328.973092911683 50.4228741402633 0.027591634895522223 0.07909811252859957 -5.07429961073883 2.366105089509259 -0.044116765464808694 -0.11929386456245084 0.0 0.0 -140.44328625032102 -14.102782993970944
-2.4114448529083985 -2.0750099893421328 -0.7718094309813881 0.030329462498576775 328.973092911683 50.4228741402633 0.027591634895522223 0.07909811252859957 -5.07429961073883 2.366105089509259 -0.044116765464808694 -0.11929386456245084 0.0 0.0 -140.44328625032102 -14.102782993970944
-2.6258390162981478 -1.5891076984359787 -0.6062284512660638 0.017971967103886547 478.32897570323155 50.52313228339747 0.05000835079658408 0.038161482991536884 -4.809867109292352 2.5449561945649926 -0.06474022171241778 -0.31722784796033565 0.0 0.0 -140.44314111652568 -14.15788740805009
-2.183409435768002 -1.809736402418937 -0.7909456368807473 0.005558924232644161 533.0679713614638 50.751238186197504 0.03065853770686073 0.06263900305147961 -5.035691932210355 2.4295600586348534 -0.19387435557159538 -0.41173539818384697 0.0 0.0 -140.44230434409135 -13.620469818557925
-2.2637437933755047 -1.3617754453114106 -0.7789266526194902 0.0148653868633241 754.7275235499786 51.44234192152559 0.03307425304757457 0.020216759511371876 -5.563049465101604 2.4819474553489704 -0.3613960831326404 -0.27280064654764047 0.0 0.0 -140.44191556798395 -13.780880656545008
-1.7840524813547463 -1.355240068124044 -0.558510229107515 0.02214701032232869 506.0888197154073 51.38343381214497 0.0168413029817011 0.04287296620845742 -5.350789811736838 2.462134893929767 -0.3231097063373154 -0.48862611912050546 0.0 0.0 -140.44125925383634 -13.869621949045445
-1.7840524813547463 -1.355240068124044 -0.558510229107515 0.02214701032232869 506.0888197154073 51.38343381214497 0.0168413029817011 0.04287296620845742 -5.350789811736838 2.462134893929767 -0.3231097063373154 -0.48862611912050546 0.0 0.0 -140.44125925383634 -13.869621949045445
-1.5482111508241383 -1.0440494202482693 -0.670426603451924 0.018911829163559324 1172.6669816372512 51.030137800829564 0.035142104329534816 0.17348178965602262 -3.6099028010536536 2.32874773815802 -0.17772819421607355 -0.6468435200838467 0.0 0.0 -140.4412255648784 -13.88532494812305
-1.4689513680802015 -1.8501457677728566 -0.9613171458808998 0.02652297046558841 385.9267059535179 50.46621989603283 0.0382648803878557 0.14353874227106947 -4.739655689649947 2.464882774045736 -0.07667806887509698 -0.5365794075103292 0.0 0.0 -140.44053907718623 -14.065875625763244
-1.9559408787587653 -1.2577199699549306 -0.848887621686245 0.0005936248557493513 1039.7627574720245 52.36080793893799 0.02600124816169324 0.09518895297301967 -4.335899548744765 2.467677582704015 -0.04690770351189322 -2.986949921033376 0.0 0.0 -140.44008983370958 -13.439525814715193
-1.9559408787587653 -1.2577199699549306 -0.848887621686245 0.0005936248557493513 1039.7627574720245 52.36080793893799 0.02600124816169324 0.09518895297301967 -4.335899548744765 2.467677582704015 -0.04690770351189322 -2.986949921033376 0.0 0.0 -140.44008983370958 -13.439525814715193
-1.021792313936924 -1.8615835762002253 -0.9573712241987395 0.026229400369942448 374.76619707337215 50.832561035579154 0.02458257203580598 0.03623477965330702 -5.259798755838721 2.4284429546219073 -0.07812161852451549 -0.5485858333821962 0.0 0.0 -140.43774291132618 -13.952394036653793
-1.021792313936924 -1.8615835762002253 -0.9573712241987395 0.026229400369942448 374.76619707337215 50.832561035579154 0.02458257203580598 0.03623477965330702 -5.259798755838721 2.4284429546219073 -0.07812161852451549 -0.5485858333821962 0.0 0.0 -140.43774291132618 -13.952394036653793
-1.380010230614309 -1.3088836457463893 -0.7775647543729227 0.0153560370234 717.5339845946003 51.884104089827474 0.012192428666148869 0.04369640651422892 -5.485545328776046 2.4937391492231615 -0.4283059073130877 -0.6787179447368938 0.0 0.0 -140.43733159703396 -13.475072168658848
-2.109083089234293 -1.4633789113671496 -0.616032023709 0.009932958745848383 753.8563627098584 51.082564194112464 0.04604200289216838 0.029228154572852293 -4.985521936479203 2.397759559292547 -0.21060399237636585 -0.5079815379000667 0.0 0.0 -140.43703655571835 -14.033945942967488
-2.109083089234293 -1.4633789113671496 -0.616032023709 0.009932958745848383 753.8563627098584 51.082564194112464 0.04604200289216838 0.029228154572852293 -4.985521936479203 2.397759559292547 -0.21060399237636585 -0.5079815379000667 0.0 0.0 -140.43703655571835 -14.033945942967488
-1.6866149159566795 -1.2472821485751242 -1.0205254192367708 0.003788085210088653 823.0352613735547 50.77501104884943 0.03557356240893874 0.08810935975147371 -4.244496256170347 2.430765608897836 -0.18572257044954732 -0.400625759671037 0.0 0.0 -140.43699378031252 -13.758393016457934
-1.6866149159566795 -1.2472821485751242 -1.0205254192367708 0.003788085210088653 823.0352613735547 50.77501104884943 0.03557356240893874 0.08810935975147371 -4.244496256170347 2.430765608897836 -0.18572257044954732 -0.400625759671037 0.0 0.0 -140.43699378031252 -13.758393016457934
-1.7096683354687379 -1.6118854424061237 -0.8792960066008063 0.01851219417926167 739.3755389148952 51.31778450959587 0.025897137511082517 0.09556978199914502 -4.480411481550586 2.312437960305479 -0.050028391651579796 -1.1351478792193763 0.0 0.0 -140.4352780722657 -13.69074801652243
-1.8548557968006731 -1.3959834236346205 -1.1737872827032425 0.020107067385584966 631.6754271476901 50.898586455173195 0.02995448995041778 0.03738446219946372 -4.741105576463015 2.479168029487782 -0.07660753678574928 -0.5567323391904644 0.0 0.0 -140.43516916982264 -13.806090761852897
-1.5847724067728266 -1.953647677626897 -1.4571354051913736 0.01756276621507113 258.8419821161617 50.76374617910337 0.022465398081298382 0.050277046119406914 -5.39824337219312 2.3202174276060155 -0.04704699963267345 -0.7182091063176621 0.0 0.0 -140.43479231398913 -13.598678801808603
-1.1129656437887658 -1.3522128985234463 -0.7835693040117377 0.018928381367979766 776.4916722199289 51.560222169051 0.022441119890921936 0.07561558443814496 -4.7979035990208 2.6826487921376705 -0.18701865896724446 -1.2979213871993096 0.0 0.0 -140.43471103553455 -13.647735330114365
-1.6274082728555324 -1.2893040087166656 -1.2666863657802199 0.01185622049427494 572.040672571268 50.39454909588604 0.04488126152502309 0.11317695327470356 -4.010354091039422 2.3253570728363955 -0.040756243975800466 -0.40691641514537125 0.0 0.0 -140.43461963980917 -14.020033549862802
-1.5237554974491894 -1.4991085141135303 -0.8679178919121907 0.02489707709604802 534.8892420589242 50.20617772922787 0.06536617165274132 0.06242311650649697 -4.2216163249403085 2.520222456771151 -0.11608200393290513 -0.17218822176111104 0.0 0.0 -140.43350962709098 -14.433662698557185
-1.1920501639777736 -1.3620012855134414 -0.7229294956546026 0.0023046944426731823 885.6554323782316 51.48502342858983 0.07252039922752736 0.03584365612016444 -4.586520568398362 2.540089106413906 -0.02885275498270712 -1.7972065851583636 0.0 0.0 -140.433403868355 -14.465493526266545
-2.39159948489727 -1.411721474613151 -0.7151904020156539 0.003631850768969268 1089.7643160208343 52.045412046025035 0.017311059922240232 0.07399122975389792 -5.865723419691164 2.542928553553196 -0.3238191658285352 -1.0841225560414216 0.0 0.0 -140.43253449230988 -13.054474155533711
-2.39159948489727 -1.411721474613151 -0.7151904020156539 0.003631850768969268 1089.7643160208343 52.045412046025035 0.017311059922240232 0.07399122975389792 -5.865723419691164 2.542928553553196 -0.3238191658285352 -1.0841225560414216 0.0 0.0 -140.43253449230988 -13.054474155533711
-2.159107566912809 -1.264487489208403 -0.9188358091048242 0.014165322577782281 1155.6127739061671 50.754885299849356 0.051493187919193335 0.06309913181157677 -3.71457683535047 2.4652022145711143 -0.09617754878605744 -0.5833262069634912 0.0 0.0 -140.43086162135035 -14.16040776098868
-2.159107566912809 -1.264487489208403 -0.9188358091048242 0.014165322577782281 1155.6127739061671 50.754885299849356 0.051493187919193335 0.06309913181157677 -3.71457683535047 2.4652022145711143 -0.09617754878605744 -0.5833262069634912 0.0 0.0 -140.43086162135035 -14.16040776098868
-1.0568900558680792 -1.5713658264180723 -0.7056066836056036 0.009714670107491878 773.3262308208688 51.10948565151732 0.09936968316212406 0.029338407042334022 -4.637173890916263 2.448062631990005 -0.09919194809512533 -0.8860725655041897 0.0 0.0 -140.4306923961538 -14.7847465155741
-1.5273259872876355 -1.1743131549443828 -0.8063213528651624 0.016025127160384407 1390.5254059763063 51.694645324043414 0.031705045105050414 0.11385200210335361 -3.4941489607690333 2.4113817135830486 -0.03334626487863801 -1.902920843980569 0.0 0.0 -140.43024195678132 -13.765333328520036
-1.2299295682658258 -1.4581391763975833 -0.6119724507922935 0.01346043252800502 610.4536123408053 50.943117980463825 0.041822092826575424 0.10535360627977655 -4.157852811384089 2.494709733585897 -0.12090076773265501 -1.2545989705224034 0.0 0.0 -140.42879929551953 -13.96633903855071
-1.6843309776415762 -1.693645570735343 -0.7552958355213018 0.016187307591487368 405.0294922935487 51.14077925519344 0.02751174145918381 0.09735675218564954 -4.82434953022509 2.3972403688862665 -0.16011010863189323 -1.248516856630662 0.0 0.0 -140.42814041201225 -13.668827953249206
-1.4415129328334473 -1.1626548400450871 -0.7815332195589813 0.02767505671767826 1020.383151750604 51.36870112220517 0.03007436838233092 0.09135598578933733 -4.094571959061175 2.3741058940737227 -0.21635883570206094 -0.9812420538406119 0.0 0.0 -140.4265435413868 -14.008196993407601
-1.3895807825046753 -1.1853712888062593 -0.6979184306662529 0.007816630632163434 1209.9548388982219 52.07802408654218 0.019003933200725413 0.046306329403713424 -5.428456046962953 2.435325702402439 -0.4163191356630076 -1.1311072005960785 0.0 0.0 -140.4254316390408 -13.210357238459533
-1.3895807825046753 -1.1853712888062593 -0.6979184306662529 0.007816630632163434 1209.9548388982219 52.07802408654218 0.019003933200725413 0.046306329403713424 -5.428456046962953 2.435325702402439 -0.4163191356630076 -1.1311072005960785 0.0 0.0 -140.4254316390408 -13.210357238459533
-1.6777497668526808 -1.271446183098579 -0.7926857858140295 0.037371138074217415 808.3192049249552 51.389612888414135 0.027460295689927985 0.11114747081309413 -3.464670810853129 2.4292378843354 -0.04145207890897229 -1.6804243656853117 0.0 0.0 -140.42498057453358 -14.419907123695037
-1.8851644698419863 -1.633857432025468 -1.1382975070175836 0.007839210835765898 381.13537170996636 51.04505510139346 0.018579472345603285 0.07890547617730007 -5.9722476317129525 2.345634884736487 -0.15716667950590413 -0.4681945625577235 0.0 0.0 -140.4224300326233 -13.192189860313164
-1.5153816416449488 -1.36390507631367 -0.7911283211226052 0.010044444739345171 801.4024030155363 50.75902412893646 0.05093501835368302 0.10712017909593124 -3.355986393737344 2.3877517991835933 -0.19105810978982518 -0.8611438304642522 0.0 0.0 -140.4223406260078 -14.13111547207896
-1.4108485354453464 -1.36347583980691 -0.5073351667746984 0.018037241335729225 552.887114198436 51.13251156046738 0.041307371798191425 0.03045099720270173 -4.841378058910356 2.5991098974828093 -0.10191597751304826 -1.08254744244684 0.0 0.0 -140.4217817558851 -13.997497231870803
-1.4108485354453464 -1.36347583980691 -0.5073351667746984 0.018037241335729225 552.887114198436 51.13251156046738 0.041307371798191425 0.03045099720270173 -4.841378058910356 2.5991098974828093 -0.10191597751304826 -1.08254744244684 0.0 0.0 -140.4217817558851 -13.997497231870803
-1.624037137342908 -1.7165491539014488 -1.272754380343705 0.03083063219249621 345.8505266888374 50.05947650228563 0.04708879255153888 0.11559889875964287 -4.4398847487567465 2.5617831721849575 -0.14442012609845278 -0.03935482549243652 0.0 0.0 -140.42161426923036 -14.247493962610477
-1.070729971444508 -1.2772618928307935 -1.0906655017524873 0.022358883663973386 673.6808783116558 51.552096843607885 0.017829168910540934 0.05797578933936345 -4.620795180767146 2.4882884330395987 -0.07333724748443249 -1.3185964495718885 0.0 0.0 -140.42139839294157 -13.848292252729834
-1.1214309738832773 -1.763160179886314 -0.6308317930171281 0.02810006902916941 409.88806109545476 50.77137381392997 0.03512335880367995 0.06179880595857132 -4.6006876070677585 2.3594160625240925 -0.028302474726495497 -0.9434679551555405 0.0 0.0 -140.42136645786627 -14.060018533011558
-1.4472989184427738 -1.1898410376459083 -0.7272411075867451 0.010443860009788879 783.9845358717738 50.91385946238314 0.0313050654003309 0.05399286828802501 -5.200025716466468 2.467411759217277 -0.253639880173016 -0.013203145463432264 0.0 0.0 -140.42125755966794 -13.680550274958915
-2.0156920901400106 -1.7246277321487264 -0.8380695671512272 0.005524428817512442 680.2517909219346 51.216255793600816 0.030195854680737023 0.03334446910707511 -5.354844111006177 2.617392437794391 -0.19741057735634016 -0.679035343773176 0.0 0.0 -140.42115117337494 -13.605561245734929
-1.559418640754978 -1.0500833700778835 -0.8925816091525534 0.0051364891045672855 1022.9915710771938 51.43968927464517 0.026688169912821608 0.06380060163335494 -4.4126539709903945 2.426318439749933 -0.15144863414427512 -1.2375425421095319 0.0 0.0 -140.421140919429 -13.48386207661678
-1.559418640754978 -1.0500833700778835 -0.8925816091525534 0.0051364891045672855 1022.9915710771938 51.43968927464517 0.026688169912821608 0.06380060163335494 -4.4126539709903945 2.426318439749933 -0.15144863414427512 -1.2375425421095319 0.0 0.0 -140.421140919429 -13.48386207661678
-1.951473033208278 -1.0788463243588935 -0.8533227552699372 0.02181654620423639 1634.1538236340164 51.029841714676806 0.04877058687641863 0.10738784162765322 -3.1537639607053185 2.325525824730066 -0.02374956046397969 -0.9175702809155837 0.0 0.0 -140.42058731700885 -14.168300116583751
-1.951473033208278 -1.0788463243588935 -0.8533227552699372 0.02181654620423639 1634.1538236340164 51.029841714676806 0.04877058687641863 0.10738784162765322 -3.1537639607053185 2.325525824730066 -0.02374956046397969 -0.9175702809155837 0.0 0.0 -140.42058731700885 -14.168300116583751
-2.0419360089986367 -1.6754622104234709 -0.7172222146579039 0.019087028672419213 608.8315663684397 50.545825609325085 0.040704815957645545 0.055587068249095255 -4.351443191989347 2.406466854608688 -0.017994065090266353 -0.5252026657941862 0.0 0.0 -140.42033278555945 -13.997406897500476
-2.0419360089986367 -1.6754622104234709 -0.7172222146579039 0.019087028672419213 608.8315663684397 50.545825609325085 0.040704815957645545 0.055587068249095255 -4.351443191989347 2.406466854608688 -0.017994065090266353 -0.5252026657941862 0.0 0.0 -140.42033278555945 -13.997406897500476
-1.7709706295216954 -1.0887723593807854 -0.6941760970515292 0.022304397744962054 1267.6561445006434 51.70382319339086 0.0203857450213472 0.05428940326974434 -4.379793012222586 2.5665817541864904 -0.2207412416904182 -1.1384071097780222 0.0 0.0 -140.41980971169227 -13.794502946507762
-1.1683874366799736 -1.5737901390332842 -1.2804348901131828 0.0155229740109117 452.74496885797146 50.9149254938094 0.02119948490386918 0.09325182593135324 -5.831490846519176 2.627845537199516 -0.1656002600557338 -0.19088408257535505 0.0 0.0 -140.41745336992489 -13.503180520371618
-1.1683874366799736 -1.5737901390332842 -1.2804348901131828 0.0155229740109117 452.74496885797146 50.9149254938094 0.02119948490386918 0.09325182593135324 -5.831490846519176 2.627845537199516 -0.1656002600557338 -0.19088408257535505 0.0 0.0 -140.41745336992489 -13.503180520371618
-1.9177908897921472 -1.766914735217659 -0.8990129872038962 0.0019012073030638878 578.723803065968 50.49115406904151 0.05466389781850027 0.07542682462299222 -4.137722062017685 2.4526421809313033 -0.0951152191836 -0.5493954766275664 0.0 0.0 -140.41715689560442 -14.182928963274858
-1.9177908897921472 -1.766914735217659 -0.8990129872038962 0.0019012073030638878 578.723803065968 50.49115406904151 0.05466389781850027 0.07542682462299222 -4.137722062017685 2.4526421809313033 -0.0951152191836 -0.5493954766275664 0.0 0.0 -140.41715689560442 -14.182928963274858
